vmax,km,k_spont
58.25069072320534,22.588121509007813,0.1836260460167221
130.50533012928292,168.01521098140256,0.16293527585601364
111.6819272568305,75.5973369672239,0.13508471056352517
43.93205390434706,39.07383553080692,0.16249374867460298
68.82847268634586,29.46835114122903,0.21887842819398745
83.40887247964004,27.704986973883436,0.0873459756154298
71.34903350857763,23.151411451707865,0.1741893523038142
185.79480144776045,125.06339524503518,0.18544658645967904
67.12201038495807,38.06269079813786,0.14869458544374578
116.25317670297873,66.81551967081163,0.12316119496828974
69.02978584277875,30.67119229669179,0.2027236200743493
146.42600871339988,176.9714025782581,0.17429134198965465
67.31119352405494,17.993831823264173,0.163480603501946
93.32579674910038,46.76541463185933,0.20399445802410993
85.93615460137575,64.38457596982451,0.13825841987082219
87.9050435600329,47.20127120806528,0.17883370650277305
86.73886738095653,73.55057377974997,0.13759951423745279
143.7831043460421,114.71251745972695,0.20303517893908796
49.04252312648282,33.03019801730686,0.14956297326106863
82.13870863324873,75.12463002622874,0.1970616985318275
53.27342673273045,26.593341659067207,0.062440176437829883
116.13899121663692,76.38712450213733,0.2840701682319595
194.2308885072747,155.61491033748948,0.18784510475631844
61.320272542658,10.582104166876459,0.17772391268973967
58.25069072320534,22.588121509007813,0.1836260460167221
130.50533012928292,168.01521098140256,0.16293527585601364
140.29167613551974,165.6241806525754,0.18991547957993696
43.93205390434706,39.07383553080692,0.16249374867460298
68.82847268634586,29.46835114122903,0.21887842819398745
73.08740334738157,18.32651567701791,0.11849780487849103
71.34903350857763,23.151411451707865,0.1741893523038142
366.9134649288367,330.6228959761535,0.16877344690486246
57.050571093813645,30.7340222944732,0.1395244951822001
116.25317670297873,66.81551967081163,0.12316119496828974
60.43503365208442,18.43116870639224,0.2540345644973624
146.42600871339988,176.9714025782581,0.17429134198965465
67.31119352405494,17.993831823264173,0.163480603501946
79.80581705837987,25.745189888491826,0.22655412999123503
53.220384517853226,25.563041220861493,0.101368884010174
132.09796377878658,97.89242022256305,0.17421361869784133
87.05867108227987,75.06894935092865,0.13725576600212008
143.7831043460421,114.71251745972695,0.20303517893908796
78.45712449019588,67.91105873572069,0.1664176126039715
63.09726714488728,50.88962001710877,0.2006806610969829
53.27342673273045,26.593341659067207,0.062440176437829883
105.65728475674322,75.95197665017415,0.22374385023821786
247.40435545902992,264.2652682169212,0.21054105880760488
61.320272542658,10.582104166876459,0.17772391268973967
61.463325304350235,19.69625500678264,0.20610814334973782
118.57651157211053,160.90374628248614,0.15404514909487227
140.29167613551974,165.6241806525754,0.18991547957993696
43.93205390434706,39.07383553080692,0.16249374867460298
65.12053256280008,25.766143873222255,0.22130776692171092
73.08740334738157,18.32651567701791,0.11849780487849103
71.34903350857763,23.151411451707865,0.1741893523038142
755.7595345770568,696.2377977036001,0.18723990064867016
46.78869811079268,39.51072902276168,0.11460474025350305
116.29929696031917,68.00301323630819,0.12371481566068876
64.45788268341448,15.834809346870987,0.27803821082492175
112.78553578403391,108.49127288780136,0.13371501960826487
68.40352994537909,18.86923573911945,0.1341990020874682
73.79235978278692,21.833189475711077,0.19497239907598354
53.220384517853226,25.563041220861493,0.101368884010174
131.3531353893607,98.07853351371817,0.1737162780742986
83.7291570467182,59.614187055322596,0.14381702865425658
114.75839313801077,66.35894038403165,0.17901336299421552
84.13067856686146,113.91179328838176,0.13868018315561476
63.09726714488728,50.88962001710877,0.2006806610969829
53.27342673273045,26.593341659067207,0.062440176437829883
112.91982040609058,88.08449347245772,0.2240472002652169
240.26176275013924,252.29258272834295,0.20868757493455478
49.660818293606035,5.741985461947382,0.17870088716481067
61.463325304350235,19.69625500678264,0.20610814334973782
118.57651157211053,160.90374628248614,0.15404514909487227
162.09943076451293,328.80754799098474,0.2642130484138888
43.93205390434706,39.07383553080692,0.16249374867460298
65.17886241574882,25.873584577875125,0.22155182192466766
69.54618856436349,17.297863378968675,0.1660048442151489
71.34903350857763,23.151411451707865,0.1741893523038142
231.7570187946808,129.8295997192242,0.195902625804692
48.0025725700526,39.6897508282979,0.09943805269225633
125.55960074343544,97.8240294142984,0.14738593015359144
75.02062420322838,26.08459722229098,0.27571448625929657
106.67799643771042,91.51314284945732,0.12044329709614482
68.50162663271617,18.964057132796317,0.13419761261161817
78.86056405947441,35.86016497692357,0.169326089344003
53.220384517853226,25.563041220861493,0.101368884010174
131.3531353893607,98.07853351371817,0.1737162780742986
83.7291570467182,59.614187055322596,0.14381702865425658
90.67770890000405,49.53554088075638,0.1503777904695186
88.26396196110518,131.95611981712932,0.13030432141882672
66.17057994891843,53.22302961105901,0.20249500013452715
53.27342673273045,26.593341659067207,0.062440176437829883
112.91982040609058,88.08449347245772,0.2240472002652169
220.68378089169195,222.8498149686643,0.19939467275030898
49.660818293606035,5.741985461947382,0.17870088716481067
64.44414931753059,21.770058009321154,0.20392230132075806
119.55330124181577,166.13097611783513,0.15436316286778826
158.18759944250735,306.29918324526193,0.2625652921606328
66.74155629539587,56.00957021798243,0.18734105836644951
64.06073513579547,14.719630322172444,0.2504234031707947
67.89591842919576,13.956412128576817,0.17743021765011313
65.4847186176554,10.102215541828858,0.19613355743583558
463.24972611182665,313.20329956779904,0.18317532800269737
48.22273210288249,39.85610877630714,0.10045134545057129
125.55960074343544,97.8240294142984,0.14738593015359144
76.7128403962895,30.47752516858874,0.2915602095505275
115.8987834628791,122.98305205431541,0.09910252434672598
68.50162663271617,18.964057132796317,0.13419761261161817
77.73186524080094,34.761891291524655,0.17005598166839792
54.25443486461258,25.800717314885496,0.10716497927310945
131.3531353893607,98.07853351371817,0.1737162780742986
101.18721443600099,56.21872797161325,0.1037085834064418
90.67770890000405,49.53554088075638,0.1503777904695186
88.26396196110518,131.95611981712932,0.13030432141882672
65.75401329103929,64.24644024041775,0.2182755283066196
53.27342673273045,26.593341659067207,0.062440176437829883
121.17612626558837,106.00229970972006,0.2547072357672657
161.51209043549486,106.99854239904559,0.1933264147207393
49.660818293606035,5.741985461947382,0.17870088716481067
64.44414931753059,21.770058009321154,0.20392230132075806
95.96739468995737,71.59923235638229,0.1601208614475388
158.18759944250735,306.29918324526193,0.2625652921606328
67.85060401747633,52.11730596441681,0.19741003348021346
56.58283157984031,7.696518526972734,0.32384320320096593
67.89591842919576,13.956412128576817,0.17743021765011313
65.4847186176554,10.102215541828858,0.19613355743583558
698.8863074550744,572.5917883639898,0.19585617051729307
60.48772831053131,55.291700656206665,0.08967362879912594
129.28472314916107,103.99024698945573,0.14712010558278554
75.58429610915731,30.95502254602736,0.22766771966805063
88.62375674780033,96.002904657333,0.07405986710790892
60.213270664013976,8.4183218465129,0.18072559937008276
74.42892049808901,31.45924605356676,0.176054030471055
54.25443486461258,25.800717314885496,0.10716497927310945
131.3531353893607,98.07853351371817,0.1737162780742986
124.33821679089296,74.65009575646252,0.13645504317071208
119.2744564635871,68.25633083304949,0.23654470360200688
80.65547348070497,141.13906418837908,0.12207934457532292
63.73906515394357,49.154690247467606,0.21348748678354662
53.27342673273045,26.593341659067207,0.062440176437829883
116.07616982706271,107.35943998725982,0.3666747544573584
132.10408383209307,94.58583958033515,0.16440330458227942
49.660818293606035,5.741985461947382,0.17870088716481067
53.05083587814088,13.628747923963841,0.24256090454320522
88.40062472358264,49.10192437229858,0.16357278437621053
167.1273858094395,336.6346721832801,0.27956646599929724
52.0863797940502,40.90673483776166,0.2315841068642665
56.58283157984031,7.696518526972734,0.32384320320096593
70.69835282144503,18.703285525440076,0.1553901016240011
65.02190689070653,9.8106763115805,0.19461894048062672
698.8863074550744,572.5917883639898,0.19585617051729307
60.32963966406019,58.47892313579166,0.08738942430474325
128.27390407736135,104.23202547195176,0.15723830090901053
75.58429610915731,30.95502254602736,0.22766771966805063
76.09892170308215,70.45194429782485,0.12081772537915753
60.213270664013976,8.4183218465129,0.18072559937008276
74.42892049808901,31.45924605356676,0.176054030471055
49.85316510517602,13.439089892193241,0.1260871337085911
131.3531353893607,98.07853351371817,0.1737162780742986
146.50734690554228,122.31755083494969,0.1280495403708275
119.2744564635871,68.25633083304949,0.23654470360200688
80.65547348070497,141.13906418837908,0.12207934457532292
63.73906515394357,49.154690247467606,0.21348748678354662
48.46029615859705,18.166626504534747,0.05357771957041818
95.29729124083924,74.17436097358562,0.2665222732945746
120.449595400912,101.9443568892259,0.15549383548345583
49.660818293606035,5.741985461947382,0.17870088716481067
53.05083587814088,13.628747923963841,0.24256090454320522
82.8684050076099,34.43319978073299,0.10747697361176552
167.1273858094395,336.6346721832801,0.27956646599929724
42.7107912411124,33.64252526912212,0.2211370646909262
73.57331796905004,16.73807841339345,0.2625162046084545
70.69835282144503,18.703285525440076,0.1553901016240011
64.96671819878466,10.508054114939775,0.19538787250585557
698.8863074550744,572.5917883639898,0.19585617051729307
60.32963966406019,58.47892313579166,0.08738942430474325
142.22102980790706,132.21755810612905,0.14946865857904199
78.61760581673785,38.779290667630136,0.23694995886580303
76.09892170308215,70.45194429782485,0.12081772537915753
60.213270664013976,8.4183218465129,0.18072559937008276
74.42892049808901,31.45924605356676,0.176054030471055
50.549419691520335,13.705782038086305,0.12638584983891138
131.3531353893607,98.07853351371817,0.1737162780742986
146.50734690554228,122.31755083494969,0.1280495403708275
111.39411425655025,67.20624563834374,0.21406504832474663
80.65547348070497,141.13906418837908,0.12207934457532292
63.73906515394357,49.154690247467606,0.21348748678354662
56.020123716887134,21.592871128993085,0.06466583799519905
95.29729124083924,74.17436097358562,0.2665222732945746
120.449595400912,101.9443568892259,0.15549383548345583
49.660818293606035,5.741985461947382,0.17870088716481067
46.18149038978525,9.697607542044397,0.2615039887986781
80.09902551442005,33.06615401653759,0.10283984964917178
167.1273858094395,336.6346721832801,0.27956646599929724
42.7107912411124,33.64252526912212,0.2211370646909262
62.14585202515313,20.787863024659778,0.24890517265045425
67.10655336231824,27.206944538890436,0.1286013694635202
64.96671819878466,10.508054114939775,0.19538787250585557
604.6319015855752,461.19782587996417,0.19301078744664918
60.32963966406019,58.47892313579166,0.08738942430474325
99.1613362457708,57.63222949972645,0.15801661522999536
78.61760581673785,38.779290667630136,0.23694995886580303
77.78193464089821,87.02868018039354,0.11323825649433758
59.35041837394686,7.750408655588341,0.17809565334872893
68.16211413025599,24.31179653339217,0.16742027963822353
50.548296509865125,13.69085082345282,0.12644070786437545
95.89083484978445,51.26094514961788,0.15645230729493131
189.18658525074562,266.9824380766337,0.11663837591925856
111.39411425655025,67.20624563834374,0.21406504832474663
80.65547348070497,141.13906418837908,0.12207934457532292
63.73906515394357,49.154690247467606,0.21348748678354662
56.020123716887134,21.592871128993085,0.06466583799519905
95.29729124083924,74.17436097358562,0.2665222732945746
127.85748890708439,140.13586948672324,0.12181280684314895
67.30424321303565,14.490869938479804,0.19126555582867902
46.18149038978525,9.697607542044397,0.2615039887986781
80.09902551442005,33.06615401653759,0.10283984964917178
167.1273858094395,336.6346721832801,0.27956646599929724
42.7107912411124,33.64252526912212,0.2211370646909262
62.14585202515313,20.787863024659778,0.24890517265045425
54.45744813559267,18.2099497537764,0.11518464839474374
64.96671819878466,10.508054114939775,0.19538787250585557
604.6319015855752,461.19782587996417,0.19301078744664918
62.54574907258721,94.97591743527627,0.10118562371805087
99.1613362457708,57.63222949972645,0.15801661522999536
81.89424498436298,37.030513290638524,0.24180780659358342
77.78193464089821,87.02868018039354,0.11323825649433758
